figure_id	panel_id	source_id	record_id	system	variant	dataset	workload	scope	x_name	x_value	x_unit	metric	value	unit	aggregation	protocol_id	correctness_status	plot_eligibility	verdict	value_provenance	protocol_provenance	caveat
fig2-component-ablation	w6-layout-matrix	w6_sf10_fig2	SF10:budg-b256:read_bytes_per_op_mean	SemL0	budg-b256	SF10	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=1000; repeats=3; same_store_repeats				read_bytes_per_op_mean	8678.112555555555	bytes_per_operation	derived_from_reported_means	w6_sf10_core_typed	PASS (9,000)	SECONDARY_ONLY_READER_OVERREAD	FIX	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix row=budg-b256 column=read bytes mean+/-std / cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix row=budg-b256 column=ops/repeat	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf10_fig2	SF10:budg-b256:avg_latency_us_mean	SemL0	budg-b256	SF10	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=1000; repeats=3; same_store_repeats				avg_latency_us_mean	522.6	us_per_operation	mean_across_same_store_repeats	w6_sf10_core_typed	PASS (9,000)	PLOT_WITH_CAVEAT	FIX	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix row=budg-b256 column=avg us mean+/-std	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf10_fig2	SF10:budg-b256:avg_latency_us_std	SemL0	budg-b256	SF10	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=1000; repeats=3; same_store_repeats				avg_latency_us_std	10.9	us_per_operation	stddev_across_same_store_repeats	w6_sf10_core_typed	PASS (9,000)	PLOT_WITH_CAVEAT	FIX	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix row=budg-b256 column=avg us mean+/-std	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf10_fig2	SF10:budg-b256:p50_edge_mean_us	SemL0	budg-b256	SF10	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=1000; repeats=3; same_store_repeats				p50_edge_mean_us	707	us	mean_of_per_edge_type_percentiles_across_repeats	w6_sf10_core_typed	PASS (9,000)	PLOT_WITH_CAVEAT	FIX	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix row=budg-b256 column=p50/p90/p99 edge-mean us	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf10_fig2	SF10:budg-b256:p50_edge_mean_std_us	SemL0	budg-b256	SF10	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=1000; repeats=3; same_store_repeats				p50_edge_mean_std_us	3	us	stddev_of_per_edge_type_percentiles_across_repeats	w6_sf10_core_typed	PASS (9,000)	PLOT_WITH_CAVEAT	FIX	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix row=budg-b256 column=p50/p90/p99 edge-mean us	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf10_fig2	SF10:budg-b256:p90_edge_mean_us	SemL0	budg-b256	SF10	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=1000; repeats=3; same_store_repeats				p90_edge_mean_us	874	us	mean_of_per_edge_type_percentiles_across_repeats	w6_sf10_core_typed	PASS (9,000)	PLOT_WITH_CAVEAT	FIX	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix row=budg-b256 column=p50/p90/p99 edge-mean us	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf10_fig2	SF10:budg-b256:p90_edge_mean_std_us	SemL0	budg-b256	SF10	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=1000; repeats=3; same_store_repeats				p90_edge_mean_std_us	109	us	stddev_of_per_edge_type_percentiles_across_repeats	w6_sf10_core_typed	PASS (9,000)	PLOT_WITH_CAVEAT	FIX	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix row=budg-b256 column=p50/p90/p99 edge-mean us	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf10_fig2	SF10:budg-b256:p99_edge_mean_us	SemL0	budg-b256	SF10	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=1000; repeats=3; same_store_repeats				p99_edge_mean_us	1170	us	mean_of_per_edge_type_percentiles_across_repeats	w6_sf10_core_typed	PASS (9,000)	PLOT_WITH_CAVEAT	FIX	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix row=budg-b256 column=p50/p90/p99 edge-mean us	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf10_fig2	SF10:budg-b256:p99_edge_mean_std_us	SemL0	budg-b256	SF10	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=1000; repeats=3; same_store_repeats				p99_edge_mean_std_us	13	us	stddev_of_per_edge_type_percentiles_across_repeats	w6_sf10_core_typed	PASS (9,000)	PLOT_WITH_CAVEAT	FIX	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix row=budg-b256 column=p50/p90/p99 edge-mean us	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf10_fig2	SF10:budg-b256:correctness_checked	SemL0	budg-b256	SF10	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=1000; repeats=3; same_store_repeats				correctness_checked	9000	queries	naive_anchor_compare	w6_sf10_core_typed	PASS (9,000)	PLOT_WITH_CAVEAT	FIX	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Correctness Compares row=budg-b256 column=checked	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf10_fig2	SF10:budg-b256:correctness_mismatches	SemL0	budg-b256	SF10	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=1000; repeats=3; same_store_repeats				correctness_mismatches	0	queries	naive_anchor_compare	w6_sf10_core_typed	PASS (9,000)	PLOT_WITH_CAVEAT	FIX	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Correctness Compares row=budg-b256 column=mismatches	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf10_fig2	SF10:budg-b256:import_max_rss_gib_reported	SemL0	budg-b256	SF10	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=1000; repeats=3; same_store_repeats				import_max_rss_gib_reported	5.18	GiB_reported	single_import_time_v	w6_sf10_core_typed	PASS (9,000)	PLOT_WITH_CAVEAT	FIX	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Import RSS row=budg-b256 column=max RSS GiB	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf10_fig2	SF10:budg-b1024:ops_per_repeat	SemL0	budg-b1024	SF10	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=1000; repeats=3; same_store_repeats				ops_per_repeat	9000	operations	protocol_count	w6_sf10_core_typed	PASS (9,000)	PLOT_WITH_CAVEAT	FIX	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix row=budg-b1024 column=ops/repeat	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf10_fig2	SF10:budg-b1024:store_size_gib_reported	SemL0	budg-b1024	SF10	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=1000; repeats=3; same_store_repeats				store_size_gib_reported	14.5	GiB_reported	single_import	w6_sf10_core_typed	PASS (9,000)	PLOT_WITH_CAVEAT	FIX	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix row=budg-b1024 column=store GiB	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf10_fig2	SF10:budg-b1024:l0_files	SemL0	budg-b1024	SF10	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=1000; repeats=3; same_store_repeats				l0_files	605	files	single_import	w6_sf10_core_typed	PASS (9,000)	PLOT_WITH_CAVEAT	FIX	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix row=budg-b1024 column=L0 files	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf10_fig2	SF10:budg-b1024:candidate_l0_total_mean	SemL0	budg-b1024	SF10	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=1000; repeats=3; same_store_repeats				candidate_l0_total_mean	158924	segments_per_repeat	mean_across_same_store_repeats	w6_sf10_core_typed	PASS (9,000)	PLOT_WITH_CAVEAT	FIX	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix row=budg-b1024 column=candidate L0 mean+/-std	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf10_fig2	SF10:budg-b1024:candidate_l0_total_std	SemL0	budg-b1024	SF10	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=1000; repeats=3; same_store_repeats				candidate_l0_total_std	0	segments_per_repeat	stddev_across_same_store_repeats	w6_sf10_core_typed	PASS (9,000)	PLOT_WITH_CAVEAT	FIX	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix row=budg-b1024 column=candidate L0 mean+/-std	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf10_fig2	SF10:budg-b1024:candidate_l0_per_op_mean	SemL0	budg-b1024	SF10	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=1000; repeats=3; same_store_repeats				candidate_l0_per_op_mean	17.65822222222222	segments_per_operation	derived_from_reported_means	w6_sf10_core_typed	PASS (9,000)	PLOT_WITH_CAVEAT	FIX	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix row=budg-b1024 column=candidate L0 mean+/-std / cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix row=budg-b1024 column=ops/repeat	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf10_fig2	SF10:budg-b1024:candidate_l0_per_op_std	SemL0	budg-b1024	SF10	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=1000; repeats=3; same_store_repeats				candidate_l0_per_op_std	0	segments_per_operation	derived_from_reported_stddev	w6_sf10_core_typed	PASS (9,000)	PLOT_WITH_CAVEAT	FIX	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix row=budg-b1024 column=candidate L0 mean+/-std / cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix row=budg-b1024 column=ops/repeat	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf10_fig2	SF10:budg-b1024:read_bytes_total_mean	SemL0	budg-b1024	SF10	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=1000; repeats=3; same_store_repeats				read_bytes_total_mean	78103013	bytes_per_repeat	mean_across_same_store_repeats	w6_sf10_core_typed	PASS (9,000)	SECONDARY_ONLY_READER_OVERREAD	FIX	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix row=budg-b1024 column=read bytes mean+/-std	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
fig2-component-ablation	w6-layout-matrix	w6_sf10_fig2	SF10:budg-b1024:read_bytes_total_std	SemL0	budg-b1024	SF10	outgoing_typed_neighbor	edge_types=1,2,3,7,8,9,10,11,12; samples_per_type=1000; repeats=3; same_store_repeats				read_bytes_total_std	70879509	bytes_per_repeat	stddev_across_same_store_repeats	w6_sf10_core_typed	PASS (9,000)	SECONDARY_ONLY_READER_OVERREAD	FIX	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix row=budg-b1024 column=read bytes mean+/-std	cidr-experiments/data/source-cache/w6-sf10-priority-20260709-summary.md#Aggregate Matrix; lsmgraph-rs/baseline/run_w6_sf100_matrix_20260613.sh: EDGE_TYPES/SAMPLES/REPEATS and sample-plan reuse	W6 variants are precomposed layouts rather than one-switch component isolation; repeats reuse one imported store and are not independent process trials. Read-byte metrics retain the reader-overread caveat.
